x,y,idx,heading_rad,curvature,speed_advisory_mps,left_x,left_y,right_x,right_y
-502.66837450872515,590.6759415755397,1604,0.6079681509005688,-0.0034368765221715384,90.0,-506.09557977458735,595.6008034076762,-499.24116924286295,585.7510797434032
-500.2197496053631,592.3613590330747,1605,0.5977200611683782,-0.003457962331145835,90.0,-503.59630536197284,597.3210839470688,-496.8431938487534,587.4016341190805
-497.7641146421463,594.0147370070531,1606,0.5874531132464219,-0.00347811055926784,90.0,-501.0895720957765,599.0088668335677,-494.4386571885161,589.0206071805385
-495.30156257945976,595.6362482073218,1607,0.5771694550888431,-0.0034972976575890556,90.0,-498.57548717632835,600.6643112274128,-492.02763798259116,590.6081851872309
-492.8321863776886,597.2260653437269,1608,0.5668712562659701,-0.0035155014299634913,90.0,-496.05415829405086,602.287576676339,-489.6102144613263,592.1645540111148
-490.3560789972174,598.7843611261153,1609,0.5565607053017412,-0.00353270110254428,90.0,-493.5256936093579,603.8788231399587,-487.18646438507693,593.6898991122719
-487.87333339843264,600.3113082643328,1610,0.546240006950907,-0.003548877388548787,90.0,-490.99020173115014,605.4382110132144,-484.75646506571513,595.1844055154511
-485.38404254171905,601.8070794682255,1611,0.5359113794252133,-0.003564012547987941,90.0,-488.44779169397185,606.9659011488089,-482.32029338946626,596.6482577876421
-482.8882993874611,603.2718474476407,1612,0.5255770515761946,-0.003578090442059815,90.0,-485.8985729339091,608.4620548785188,-479.878025841013,598.0816400167625
-480.38619689604525,604.7057849124234,1613,0.5152392600441508,-0.0035910965817479105,90.0,-483.34265526331444,609.9268340332985,-477.42973852877606,599.4847357915482
-477.87782802785625,606.109064572421,1614,0.5049002463819879,-0.0036030181704685207,90.0,-480.78014884443627,611.3604009621063,-474.97550721127624,600.8577281827356
-475.36328574327877,607.4818591374798,1615,0.4945622541632855,-0.003613844140332678,90.0,-478.21116416206405,612.7629185493596,-472.5154073244935,602.2007997256
-472.842663002699,608.824341317445,1616,0.4842275260846298,-0.0036235651820693483,90.0,-475.63581199528585,614.1345502309623,-470.04951401011215,603.5141324039278
-470.3160527665017,610.1366838221641,1617,0.47389830107006603,-0.003632173768447558,90.0,-473.05420338845477,615.4754600088463,-467.5779021445486,604.7979076354818
-467.78354799507173,611.4190593614834,1618,0.46357681138798795,-0.003639664170702107,90.0,-470.46644962148684,616.7858124639622,-465.1006463686566,606.0523062590046
-465.2452416487952,612.6716406452485,1619,0.453265279790343,-0.0036460324682608116,90.0,-467.8726621796037,618.0657727676825,-462.61782111798664,607.2775085228146
-462.7012266880569,613.894600383306,1620,0.44296591668203145,-0.0036512765517712708,90.0,-465.27295272262563,619.3155066915823,-460.1295006534882,608.4736940750298
-460.15159607324136,615.0881112855026,1621,0.43268091733012165,-0.003655396119274892,90.0,-462.66743305394306,620.5351806155663,-457.6357590925397,609.6410419554388
-457.5964427647352,616.2523460616843,1622,0.42241245912133335,-0.003658392665565918,90.0,-460.05621508928397,621.7249615343236,-455.1366704401864,610.779730589045
-455.0358597229229,617.3874774216972,1623,0.4121626988769175,-0.003660269464977563,90.0,-457.43941082538896,622.885017062102,-452.63230862045685,611.8899377812925
-452.46993990818925,618.4936780753884,1624,0.4019337702321575,-0.0036610315477886117,90.0,-454.8171323087234,624.0155154358022,-450.1227475076551,612.9718407149746
-449.89877628092034,619.5711207326032,1625,0.39172778108875883,-0.00366068567032525,90.0,-452.18949160433715,625.1166255163943,-447.60806095750354,614.0256159488121
-447.3224618015014,620.6199781031888,1626,0.3815468111470586,-0.0036592402790487045,90.0,-449.55660076498316,626.1885167886825,-445.0883228380196,615.0514394176952
-444.74108943031655,621.6404228969914,1627,0.37139290952529347,-0.003656705468821996,90.0,-446.9185718006135,627.2313593594306,-442.5636070600196,616.0494864345521
-442.1547521277525,622.6326278238569,1628,0.36126809247238506,-0.00365309293585302,90.0,-444.27551664836386,628.2453239538912,-440.0339876071411,617.0199316938225
-439.56354285419366,623.5967655936317,1629,0.3511743411792249,-0.0036484159255068924,90.0,-441.6275471431132,629.230581910775,-437.4995385652741,617.9629492764885
-436.9675545700249,624.5330089161627,1630,0.34111359969482846,-0.0036426891753462295,90.0,-438.9747749887383,630.1873051757061,-434.9603341513115,618.8787126566192
-434.3668802356325,625.4415305012956,1631,0.33108777295125114,-0.0036359288537992185,90.0,-436.31731173014424,631.1156662932206,-432.41644874112075,619.7673947093706
-431.7616128114011,626.3225030588767,1632,0.32109872490225944,-0.0036281524949095,90.0,-433.6552687261594,632.0158383973657,-429.8679568966428,620.6291677203877
-429.15184525771605,627.1760992987527,1633,0.31114827677837803,-0.0036193789295895463,90.0,-430.9887571233804,632.8879952009701,-427.31493339205167,621.4642033965353
-426.53767053496176,628.0024919307698,1634,0.30123820546205526,-0.0036096282137257556,90.0,-428.31788783103684,633.7323109836494,-424.7574532388867,622.2726728778902
-423.91918160352503,628.8018536647745,1635,0.29137024198482586,-0.003598921553618545,90.0,-425.6427714969482,634.5489605786291,-422.19559171010184,623.0547467509199
-421.2964714237903,629.5743572106128,1636,0.2815460701487542,-0.0035872812291581936,90.0,-422.9635184846242,635.3381193584596,-419.6294243629564,623.810595062766
-418.6696329561422,630.3201752781314,1637,0.27176732527312264,-0.003574730515341824,90.0,-420.2802388515735,636.0999632197075,-417.05902706071095,624.5403873365552
-416.03875916096706,631.0394805771762,1638,0.26203559306665514,-0.003561293602364282,90.0,-417.5930423288575,636.8346685667067,-414.4844759930766,625.2442925876456
-413.4039429986497,631.7324458175938,1639,0.25235240862605834,-0.0035469955147763277,90.0,-414.90203830192604,637.5424122944581,-411.9058476953734,625.9224793407294
-410.76527742957467,632.3992437092306,1640,0.24271925555987808,-0.003531862030161754,90.0,-412.20733579277163,638.2233717707622,-409.3232190663777,626.575115647699
-408.1228554141284,633.0400469619326,1641,0.23313756523723977,-0.003515919597743723,90.0,-409.5090434434248,638.8777248176748,-406.73666738483206,627.2023691061904
-405.47676991269566,633.6550282855465,1642,0.22360871615928443,-0.0034991952572781997,90.0,-406.8072695007948,639.5056496923762,-404.1462703245965,627.8044068787167
-402.82711388566094,634.2443603899183,1643,0.2141340334522431,-0.003481716558592166,90.0,-404.1021218028814,640.1073250675375,-401.55210596844046,628.381395712299
-400.1739802934105,634.8082159848946,1644,0.2047147884791416,-0.0034635114821936503,90.0,-401.39370776634934,640.6829300112745,-398.9542528204717,628.9335019585146
-397.5174620963294,635.3467677803214,1645,0.19535219856769748,-0.0034446083611552247,90.0,-398.68213437545853,641.2326439667711,-396.35278981720023,629.4608915938718
-394.857652254802,635.8601884860456,1646,0.18604742685144632,-0.003425035804715242,90.0,-395.96750817234874,641.7566467316599,-393.7477963372553,629.9637302404312
-392.1946437292148,636.3486508119129,1647,0.17680158222022066,-0.003404822623808704,90.0,-393.24993524865664,642.2551184372352,-391.139352209773,630.4421831865906
-389.5285294799524,636.81232746777,1648,0.16761571937662045,-0.0033839977587603732,90.0,-390.5295212384392,642.728239527582,-388.5275377214656,630.8964154079581
-386.8594024673996,637.2513911634633,1649,0.1584908389942763,-0.0033625902093941213,90.0,-387.80637131238564,643.1761907386905,-385.9124336224136,631.326591588236
-384.18735565194265,637.6660146088386,1650,0.1494278879739211,-0.003340628967811708,90.0,-385.08059017328213,643.5991530776319,-383.2941211306032,631.7328761400454
-381.5124819939663,638.0563705137428,1651,0.14042775979223956,-0.0033181429539731514,90.0,-382.35228205268675,643.9973078018616,-380.6726819352458,632.115433225624
-378.83487445385504,638.422631588022,1652,0.13149129493952535,-0.0032951609541664205,90.0,-379.6215507087869,644.3708363987117,-378.04819819892316,632.4744267773323
-376.1546259919955,638.7649705415225,1653,0.12261928144115142,-0.0032717115626029526,90.0,-376.8884994253912,644.7199205651367,-375.42075255859976,632.8100205179084
-373.4718295687721,639.0835600840907,1654,0.11381245545792518,-0.0032478231261965514,90.0,-374.1532310120036,645.0447421877634,-372.7904281255406,633.1223779804179
-370.78657814456966,639.3785729255728,1655,0.10507150196053407,-0.0032235236926146625,90.0,-371.4158478049428,645.3454833233013,-370.1573084841965,633.4116625278443
-368.0989646797745,639.6501817758153,1656,0.09639705547296355,-0.0031988409616225174,90.0,-368.676451669451,645.6223261793559,-367.521477690098,633.6780373722747
-365.4090821347714,639.8985593446646,1657,0.0877897008800937,-0.00317380223973704,90.0,-365.935144002735,645.8754530956912,-364.88302026680776,633.921665593638
-362.71702346994545,640.1238783419667,1658,0.0792499742945775,-0.0031484343982623687,90.0,-363.19202573789806,646.1050465259777,-362.2420212019928,634.1427101579557
-360.02288164568137,640.3263114775681,1659,0.07077836397787171,-0.0031227638347763693,90.0,-360.4471973486995,646.3112890200622,-359.59856594266324,634.341333935074
-357.3267496223656,640.5060314613154,1660,0.06237531131019124,-0.003096816437803366,90.0,-357.70075885508965,646.494363206787,-356.9527403896415,634.5176997158437
-354.62872036038266,640.6632110030545,1661,0.05404121180567163,-0.003070617554739589,90.0,-354.9528098294649,646.6544517773864,-354.3046308913004,634.6719702287226
-351.9288868201173,640.7980228126319,1662,0.04577641616713102,-0.0030441919631801926,90.0,-352.20344940359263,646.7917374694822,-351.654324236642,634.8043081557815
-349.227341961956,640.9106395998938,1663,0.03758123137584498,-0.0030175638453018285,90.0,-349.4527762761464,646.9064030516964,-349.00190764776556,634.9148761480911
-346.52417874628327,641.0012340746869,1664,0.02945592181232635,-0.0029907567652803007,90.0,-346.7008887207962,646.9986313088956,-346.34746877177037,635.0038368404781
-343.81949013348384,641.0699789468572,1665,0.021400710403581172,-0.002963793649698341,90.0,-343.9478845948097,647.0686050280767,-343.691095672158,635.0713528656377
-341.11336908394406,641.117046926251,1666,0.013415779792856509,-0.0029366967708872624,90.0,-341.19386134810867,647.116506984906,-341.03287681977946,635.117586867596
-338.4059085580487,641.1426107227147,1667,0.005501273527301223,-0.00290948773305114,90.0,-338.43891603272215,647.1425199309114,-338.3729010833752,635.1427015145181
-335.69720151618225,641.1468430460949,1668,-0.0023427027397805392,-0.002882187460926231,90.0,-335.6831453126009,647.1468265813329,-335.7112577197636,635.1468595108569
-332.9873409187312,641.1299166062375,1669,-0.010116080035605646,-0.0028548161910177255,90.0,-332.9266454737421,647.1296096036286,-333.0480363637203,635.1302236088464
-330.27641972608023,641.0920041129891,1670,-0.017818824847489905,-0.0028273934653014732,90.0,-330.1695124345698,647.0910516066341,-330.38332701759066,635.0929566193441
-327.5645308986139,641.0332782761959,1671,-0.025450937898449356,-0.0027999381271642436,90.0,-327.4118417565404,647.0313351303679,-327.7172200406874,635.0352214220239
-324.8517673967187,640.9539118057045,1672,-0.033012452921892525,-0.002772468319398377,90.0,-324.653728654926,646.9506426364768,-325.04980613851137,634.9571809749322
-322.1382221807793,640.8540774113607,1673,-0.04050343543798642,-0.002745001484302465,90.0,-321.89526800973255,646.8491564993092,-322.381176351826,634.8589983234122
-319.4239882111803,640.7339478030113,1674,-0.04792398153526793,-0.0027175543656937553,90.0,-319.1365543767219,646.7270589976076,-319.7114220456387,634.7408366084151
-316.70915844830813,640.5936956905025,1675,-0.055274216659374834,-0.0026901430125074784,90.0,-316.37768199849995,646.5845323068032,-317.0406348981163,634.6028590742018
-313.99382585254745,640.4334937836805,1676,-0.06255429441116084,-0.002662782784147698,90.0,-313.61874481563433,646.4217584919023,-314.36890688946056,634.4452290754588
-311.27808338428287,640.2535147923918,1677,-0.06976439535719123,-0.002635488357344947,90.0,-310.85983647777476,646.238919500946,-311.69633029079097,634.2681100838375
-308.5620240039008,640.0539314264828,1678,-0.0769047258538952,-0.0026082737342224293,90.0,-308.10105035474714,646.036197159027,-309.0229976530544,634.0716656939386
-305.84574067178585,639.8349163957994,1679,-0.08397551688718287,-0.002581152251748627,90.0,-305.342479547589,645.813773162846,-306.3490017959827,633.8560596287527
-303.1293263483234,639.5966424101885,1680,-0.09097702292997832,-0.0025541365922988096,90.0,-302.58421689950745,645.5718290757914,-303.6744357971393,633.6214557445855
-300.41287399389796,639.3392821794957,1681,-0.09790952081832405,-0.0025272387951305307,90.0,-299.82635500673285,645.3105463235177,-300.99939298106307,633.3680180354738
-297.69647656889606,639.0630084135681,1682,-0.10477330864775444,-0.0025004702688996893,90.0,-297.0689862292522,645.0301061900119,-298.32396690853994,633.0959106371243
-294.9802270337023,638.7679938222518,1683,-0.11156870469158225,-0.0024738418048221855,90.0,-294.31220270139033,644.7306898141187,-295.6482513660143,632.8052978303849
-292.2642183487012,638.4544111153926,1684,-0.1182960463409073,-0.0024473635906324975,90.0,-291.55609634224095,644.4124781865117,-292.97234035516146,632.4963440442735
-289.5485434742794,638.1224330028377,1685,-0.12495568906902946,-0.0024210452251797474,90.0,-288.8007588659165,644.0756521470893,-290.29632808264233,632.1692138585862
-286.8332953708215,637.7722321944328,1686,-0.13154800541959646,-0.0023948957333659138,90.0,-286.04628179160443,643.7203923827697,-287.6203089500385,631.824072006096
-284.11856699871197,637.4039814000245,1687,-0.13807338401966696,-0.0023689235816791833,90.0,-283.29275645342756,643.3468794256753,-284.9443775439964,631.4610833743736
-281.4044513183373,637.017853329459,1688,-0.14453222861863654,-0.0023431366940111333,90.0,-280.5402740100889,642.9552936516766,-282.26862862658567,631.0804130072413
-278.6910412900823,636.6140206925827,1689,-0.15092495715282453,-0.0023175424676823288,90.0,-277.7889254542905,642.5458152792825,-279.5931571258741,630.6822261058829
-275.9784298743314,636.1926561992416,1690,-0.15725200083634794,-0.002292147789770517,90.0,-275.0388016219257,642.1186243688547,-276.91805812673715,630.2666880296284
-273.2667100314711,635.7539325592826,1691,-0.16351380327878087,-0.0022669590535362577,90.0,-272.28999320103503,641.6739008221308,-274.2434268619072,629.8339642964344
-270.5559747218862,635.2980224825517,1692,-0.16971081962937204,-0.002241982174864805,90.0,-269.5425907405134,641.211824382031,-271.56935870325896,629.3842205830724
-267.8463169059611,634.8250986788953,1693,-0.1758435157479436,-0.002217222608777619,90.0,-266.79668465857645,640.7325746327386,-268.8959491533457,628.917622725052
-265.1378295440823,634.3353338581596,1694,-0.18191236740266778,-0.002192685365909105,90.0,-264.05236525097683,640.2363310000316,-266.2232938371878,628.4343367162877
-262.43060559663445,633.8289007301912,1695,-0.18791785949451,-0.0021683750289160186,90.0,-261.30972269896256,639.7232727518483,-263.55148849430634,627.9345287085341
-259.72473802400236,633.3059720048362,1696,-0.19386048530838157,-0.0021442957687274338,90.0,-258.568847076986,639.1935789990736,-260.8806289710187,627.4183650105989
-257.02031978657226,632.7667203919412,1697,-0.19974074579039974,-0.0021204513605902545,90.0,-255.82982836016032,638.6474286965272,-258.2108112129842,626.8860120873553
-254.3174438447287,632.2113186013521,1698,-0.20555914885122964,-0.002096845200019612,90.0,-253.092756431457,638.0850006441393,-255.5421312580004,626.3376365585649
-251.6162031588566,631.6399393429155,1699,-0.211316208695508,-0.002073480318497308,90.0,-250.3577210886547,637.5064734883003,-252.87468522905849,625.7734051975306
-248.91669068934223,631.0527553264776,1700,-0.21701244517655918,-0.0020503593988158075,90.0,-247.62481205103674,636.9120257233681,-250.20856932764772,625.1934849295872
-246.21899939657027,630.4499392618849,1701,-0.22264838317596852,-0.0020274847902382945,90.0,-244.89411896583695,636.3018356933203,-247.54387982730358,624.5980428304495
-243.5232222409252,629.8316638589835,1702,-0.22822455200814698,-0.002004858523329081,90.0,-242.16573141444192,635.6760815935402,-244.8807130674085,623.9872461244267
-240.82945218279372,629.1981018276199,1703,-0.2337414848487087,-0.0019824823244384234,90.0,-239.43973891835364,635.0349414727212,-242.2191654472338,623.3612621825185
-238.13778218256033,628.5494258776406,1704,-0.2391997181868296,-0.0019603576298879333,90.0,-236.71623094490485,634.3785932348801,-239.5593334202158,622.7202585204011
-235.44830520061026,627.8858087188917,1705,-0.2445997913006121,-0.0019384855997394855,90.0,-233.9952969127478,633.7072146414665,-236.90131348847274,622.0644027963168
-232.7611141973281,627.2074230612193,1706,-0.24994224575503293,-0.0019168671312661638,90.0,-231.27702619710888,633.0209833135597,-234.24520219754734,621.3938628088789
-230.07630213310043,626.5144416144701,1707,-0.2552276249222001,-0.0018955028720460722,90.0,-228.56150813482031,632.3200767341415,-231.59109613138054,620.7088064947988
-227.3939619683118,625.8070370884905,1708,-0.2604564735230733,-0.001874393232619065,90.0,-225.8488320291253,631.6046722504351,-228.9390919074983,620.0094019265458
-224.7141866633469,625.0853821931263,1709,-0.2656293371900387,-0.0018535383987964918,90.0,-223.1390871542743,630.8749470763024,-226.2892861724195,619.2958173099502
-222.03706917859202,624.3496496382244,1710,-0.27074676204997405,-0.0018329383436086167,90.0,-220.4323627599102,630.1310782946923,-223.64177559727383,618.5682209817564
-219.36270247443198,623.6000121336309,1711,-0.27580929432719836,-0.0018125928388138958,90.0,-217.7287480752439,629.3732428601272,-220.99665687362005,617.8267814071346
-216.6911795112513,622.836642389192,1712,-0.2808174799654459,-0.001792501466031981,90.0,-215.02833231303637,628.6016176012267,-218.35402670946624,617.0716671771572
-214.02259324943643,622.0597131147542,1713,-0.28577186426859397,-0.0017726636275106227,90.0,-212.33120467338776,627.8163792232583,-215.7139818254851,616.3030470062502
-211.35703664937205,621.2693970201639,1714,-0.2906729915594089,-0.0017530785564686662,90.0,-209.63745434733337,627.0177043107062,-213.07661895141072,615.5210897296215
-208.6946026714428,620.465866815267,1715,-0.2955214048556413,-0.0017337453271046995,90.0,-206.94717052026374,626.2057693298584,-210.44203482262185,614.7259643006755
-206.03538427603507,619.6492952099105,1716,-0.3003176455632107,-0.001714662864175414,90.0,-204.26044237516794,625.380750631401,-207.8103261769022,613.91783978842
-203.3794744235335,618.8198549139403,1717,-0.3050622531853427,-0.0016958299521775807,90.0,-201.57735909570306,624.5428244530158,-205.18158975136396,613.0968853748648
-200.72696607432277,617.9777186372025,1718,-0.3097557650474925,-0.0016772452442559544,90.0,-198.89800986910473,623.6921669219787,-202.55592227954082,612.2632703524264
-198.07795218878928,617.123059089544,1719,-0.3143987160375838,-0.0016589072706892768,90.0,-196.22248388893766,622.828954057753,-199.9334204886409,611.417164121335
-195.4325257273177,616.2560489808109,1720,-0.3189916383606259,-0.0016408144469729341,90.0,-193.5508703576894,621.9533617745705,-197.31418109694602,610.5587361870513
-192.79077965029268,615.3768610208491,1721,-0.32353506130724585,-0.0016229650816317405,90.0,-190.88325848922287,621.0655658840019,-194.6983008113625,609.6881561576963
-190.1528069181006,614.4856679195058,1722,-0.32802951103592065,-0.00160535738366349,90.0,-188.21973751108595,620.1657420975118,-192.08587632511524,608.8055937414997
-187.51870049112608,613.5826423866266,1723,-0.3324755103679427,-0.0015879894695982047,90.0,-185.56039666668082,619.2540660289893,-189.47700431557135,607.9112187442639
-184.88855332975382,612.667957132058,1724,-0.33687357859472206,-0.0015708593703136742,90.0,-182.90532521730842,618.3307131972609,-186.87178144219922,607.005201066855
-182.2624583943702,611.7417848656464,1725,-0.3412242312972202,-0.0015539650374848618,90.0,-180.25461244408604,617.3958590285766,-184.2703043446544,606.0877107027162
-179.64050864535992,610.8042982972382,1726,-0.3455279801764831,-0.001537304349722751,90.0,-177.60834764974095,616.4496788590668,-181.67266964097888,605.1589177354097
-177.02279704310823,609.8556701366798,1727,-0.34978533289527364,-0.0015208751184341625,90.0,-174.96662016029396,615.4923479371726,-179.0789739259225,604.2189923361871
-174.40941654799965,608.8960730938171,1728,-0.3539967929299552,-0.0015046750933361795,90.0,-172.32951932662957,614.5240414260418,-176.48931376936974,603.2681047615924
-171.80046012042075,607.9256798784968,1729,-0.35816285943223397,-0.001488701967768977,90.0,-169.69713452596562,613.544934405896,-173.90378571487588,602.3064253510976
-169.19602072075608,606.9446632005653,1730,-0.3622840271006945,-0.0014729533836999613,90.0,-167.0695551632139,612.5552018763588,-171.32248627829827,601.3341245247718
-166.59619130939032,605.9531957698684,1731,-0.36636078606110367,-0.0014574269364081875,90.0,-164.446870672252,611.5550187587497,-168.74551194652864,600.3513727809872
-164.00106484670985,604.9514502962531,1732,-0.3703936217553056,-0.0014421201789696493,90.0,-161.82917051710356,610.5445598983449,-166.17295917631614,599.3583406941614
-161.41073429309938,603.9395994895654,1733,-0.37438301483840536,-0.001427030626510768,90.0,-159.2165441930254,609.5240000665946,-163.60492439317335,598.3551989125361
-158.82529260894353,602.9178160596515,1734,-0.37832944108379113,-0.0014121557601730504,90.0,-156.60908122751644,608.4935139633062,-161.04150399037061,597.3421181559968
-156.2448327546287,601.886272716358,1735,-0.3822333712953553,-0.0013974930308276272,90.0,-154.00687118124884,607.4532762187874,-158.48279432800857,596.3192692139286
-153.66944769053958,600.8451421695312,1736,-0.3860952712267178,-0.0013830398626542464,90.0,-151.41000364891863,606.4034613959494,-155.92889173216054,595.286822943113
-151.09923037706076,599.7945971290171,1737,-0.3899156015073689,-0.0013687936564290256,90.0,-148.81856826002885,605.34424399237,-153.37989249409267,594.2449502656642
-148.5342737745787,598.7348103046625,1738,-0.39369481757464786,-0.001354751792598681,90.0,-146.2326546796076,604.2757984423191,-150.8358928695498,593.1938221670058
-145.97467084347798,597.6659544063134,1739,-0.39743336961194586,-0.0013409116342059395,90.0,-143.65235260885476,603.1982991187408,-148.2969890781012,592.133609693886
-143.42051454414334,596.5882021438159,1740,-0.40113170249233204,-0.0013272705296101862,90.0,-141.07775178573493,602.1119203351976,-145.76327730255176,591.0644839524342
-140.87189783696115,595.5017262270172,1741,-0.4047902557276613,-0.0013138258149639312,90.0,-138.5089419855112,601.0168363477751,-143.2348536884111,589.9866161062594
-138.32891368231603,594.4066993657627,1742,-0.4084094634221868,-0.001300574816540407,90.0,-135.94601302122234,599.9132213569425,-140.7118143434097,588.900177374583
-135.79165504059273,593.3032942698992,1743,-0.4119897542311833,-0.0012875148529575403,90.0,-133.38905474411237,598.8012495093805,-138.1942553370731,587.8053390304179
-133.2602148721775,592.1916836492729,1744,-0.41553155132385006,-0.0012746432371208176,90.0,-130.8381570440119,597.6810948997631,-135.6822727003431,586.7022723987827
-130.73468613745513,591.0720402137305,1745,-0.4190352723500475,-0.0012619572780669837,90.0,-128.293409849671,596.552931572505,-133.17596242523925,585.5911488549559
-128.21516179681026,589.9445366731176,1746,-0.4225013294110774,-0.0012494542826404708,90.0,-125.75490312905296,595.4169335234668,-130.67542046456757,584.4721398227683
-125.70173481062918,588.8093457372811,1747,-0.42593012903367433,-0.0012371315570068302,90.0,-123.2227268895898,594.2732747016263,-128.18074273166854,583.3454167729359
-123.19449813929663,587.666640116067,1748,-0.42932207214747464,-0.0012249864080558128,90.0,-120.69697117839493,593.1221290107085,-125.69202510019832,582.2111512214256
-120.6935447431973,586.5165925193216,1749,-0.4326775540653645,-0.0012130161446635937,90.0,-118.17772608244613,591.9636703107803,-123.20936340394846,581.069514727863
-118.19896758271753,585.359375656892,1750,-0.435996964466789,-0.0012012180787433508,90.0,-115.66508172873525,590.7980724198101,-120.73285343669981,579.9206788939739
-115.710859618242,584.1951622386237,1751,-0.43928068738307785,-0.001189589526215813,90.0,-113.15912828438576,589.6255091151871,-118.26259095209824,578.7648153620602
-113.22931381015589,583.0241249743633,1752,-0.44252910118552824,-0.001178127807912846,90.0,-110.65995595674511,588.4461541352129,-115.79867166356667,577.6020958135138
-110.75442311884396,581.8464365739567,1753,-0.44574257857538374,-0.001166830250253774,90.0,-108.16765499344937,587.2601811805511,-113.34119124423854,576.4326919673623
-108.2862805046925,580.6622697472509,1754,-0.4489214865755683,-0.0011556941858813347,90.0,-105.68231568246735,586.0677639156504,-110.89024532691765,575.2567755788514
-105.82497892808624,579.471797204092,1755,-0.4520661865243316,-0.0011447169541320037,90.0,-103.2040283521165,584.8690759701287,-108.44592950405598,574.0745184380553
-103.37061134940984,578.275191654326,1756,-0.4551770340699666,-0.0011338959013884957,90.0,-100.73288337106557,583.6642909401294,-106.00833932775411,572.8860923685227
-100.92327072904965,577.0726258077998,1757,-0.4582543791669943,-0.0011232283813742746,90.0,-98.26897114831803,582.453582389646,-103.57757030978127,571.6916692259535
-98.48305002739035,575.8642723743594,1758,-0.46129856607334985,-0.0011127117553134819,90.0,-95.81238213317441,581.2371238518144,-101.15371792160629,570.4914208969044
-96.05004220481666,574.6503040638511,1759,-0.4643099333484961,-0.0011023433919532847,90.0,-93.36320681518457,580.0150888301774,-98.73687759444876,569.2855192975247
-93.62434022171487,573.4308935861213,1760,-0.4672888138519803,-0.0010921206675052993,90.0,-90.92153572408803,578.787650799921,-96.32714471934172,568.0741363723216
-91.20603703846962,572.2062136510165,1761,-0.4702355347427127,-0.0010820409655309352,90.0,-88.48745942973693,577.5549832090816,-93.9246146472023,566.8574440929514
-88.79522561546568,570.9764369683825,1762,-0.4731504174785698,-0.0010721016766482541,90.0,-86.06106854201379,576.3172594797265,-91.52938268891758,565.6356144570384
-86.39199891308937,569.7417362480662,1763,-0.4760337778159384,-0.00106230019815732,90.0,-83.64245371074165,575.0746530091111,-89.14154411543709,564.4088194870213
-83.99644989172538,568.5022841999137,1764,-0.4788859258093746,-0.0010526339336243617,90.0,-81.23170562558175,573.8273371708063,-86.761194157869,563.177231229021
-81.60867151175839,567.2582535337712,1765,-0.4817071658111667,-0.0010431002923120209,90.0,-78.82891501592971,572.5754853158063,-84.38842800758707,561.941021751736
-79.22875673357474,566.0098169594853,1766,-0.484497796470372,-0.0010336966884797792,90.0,-76.43417265080824,571.319270773611,-82.02334081634125,560.7003631453596
-76.85679851755907,564.7571471869022,1767,-0.4872581107312948,-0.0010244205406802862,90.0,-74.04756933875206,570.0588668532865,-79.66602769636609,559.4554275205179
-74.49288982409618,563.5004169258681,1768,-0.4899883958316112,-0.001015269270865849,90.0,-71.66919592769428,568.7944468445037,-77.31658372049809,558.2063870072325
-72.13712361357224,562.2397988862293,1769,-0.49268893329911756,-0.0010062403034289808,90.0,-69.29914330485444,567.526184018559,-74.97510392229005,556.9534137538997
-69.78959284637207,560.9754657778327,1770,-0.495359998948021,-0.0009973310642197458,90.0,-66.93750239662019,566.2542516293729,-72.64168329612396,555.6966799262925
-67.45039048288038,559.707590310524,1771,-0.4980018628739428,-0.0009885389792339341,90.0,-64.58436416843543,564.9788229144692,-70.31641679732533,554.4363577065787
-65.11960948348337,558.4363451941496,1772,-0.5006147894469293,-0.000979861473405335,90.0,-62.2398196246952,563.7000710959426,-67.99939934227154,553.1726192923566
-62.7973428085658,557.1619031385562,1773,-0.5031990373040036,-0.0009712959693236598,90.0,-59.90395980863455,562.4181693814035,-65.69072580849705,551.905636895709
-60.48368341851244,555.8844368535897,1774,-0.5057548593395701,-0.0009628398855865688,90.0,-57.57687580222974,561.1332909649084,-63.39049103479514,550.635582742271
-58.178724273709456,554.6041190490968,1775,-0.5082825026936704,-0.0009544906352197663,90.0,-55.25865872610725,559.8456090278808,-61.09878982131166,549.3626290703128
-55.88255833454164,553.3211224349235,1776,-0.5107822087387627,-0.0009462456240214593,90.0,-52.94939973945337,558.5552967400117,-58.815716929629914,548.0869481298353
-53.59527856139421,552.0356197209164,1777,-0.5132542130642309,-0.0009400395197570128,90.0,-50.64919003993746,557.2625272601529,-56.54136708285096,546.80871218168
-51.31697791465189,550.7477836169214,1778,-0.5157089233757151,-0.0010052672125006453,90.0,-48.358067738221735,555.9674436219221,-54.27588809108205,545.5281236119207
-49.04777317708689,549.4577391796347,1779,-0.5185101098208149,-0.001292641349804092,90.0,-46.07425338767599,554.669090257999,-52.02129296649779,544.2463881012704
-46.78860592585223,548.1639615868892,1780,-0.5224512824227684,-0.0018252660344810615,90.0,-43.79457044909902,553.3635530673739,-49.78264140260544,542.9643701064044
-44.541433998587515,546.8628931381045,1781,-0.5280055113193608,-0.0024594277794319935,90.0,-41.51856513113806,552.0457749436439,-47.56430286603697,541.6800113325651
-42.308277872400204,545.5508508317364,1782,-0.5352112927807513,-0.0031061255331161822,90.0,-39.24814109281651,550.7118161377838,-45.3684146519839,540.389885525689
