x,y,idx,heading_rad,curvature_1_per_m,speed_advisory_m_per_s,left_x,left_y,right_x,right_y
-13.321933186229472,12.341691785609374,377,-1.6724168206492112,0.042455068784968894,40.0,-8.717618597533999,11.872181782643425,-17.926247774924946,12.811201788575323
-13.335918796755713,12.200289941969357,378,-1.6666299774245572,0.03895567474266501,40.0,-8.721492401565541,11.756713835374317,-17.950345191945885,12.643866048564398
-13.349045603125093,12.05964717071588,379,-1.6613800988397394,0.03533390507651721,40.0,-8.72528033886251,11.639659718707584,-17.97281086738768,12.479634622724177
-13.36139408568321,11.919825000750857,380,-1.6566809383602936,0.03157733455675745,40.0,-8.72903413658862,11.520995472340044,-17.9937540347778,12.31865452916167
-13.373046184097023,11.780883132124318,381,-1.6525471266602194,0.02767267110444207,40.0,-8.732809707699019,11.400692749075969,-18.013282660495026,12.161073515172667
-13.384085186675806,11.642879346125808,382,-1.648994210265395,0.023605739877185738,40.0,-8.736667395534099,11.278718538420486,-18.031502977817514,12.007040153831129
-13.394595616612474,11.50586941856084,383,-1.6460386860456293,0.019361475614593705,40.0,-8.740672252772235,11.155034921924454,-18.048518980452712,11.856703915197226
-13.404663115318716,11.369907036364802,384,-1.6436980304167548,0.01492392642111112,40.0,-8.744894359163371,11.02959886795683,-18.06443187147406,11.710215204772775
-13.41437432303345,11.235043717700373,385,-1.6419907218685914,0.010276272872120495,40.0,-8.74940918234316,10.902362075074771,-18.07933946372374,11.567725360325975
-13.423816756889686,11.101328735678683,386,-1.6409362551512343,0.005400867155140313,40.0,-8.754297985741875,10.773270874893276,-18.093335528037496,11.42938659646409
-13.43307868663036,10.96880904583778,387,-1.6405551451270022,0.00027929789907528326,40.0,-8.759648287096615,10.642266207341791,-18.106509086164102,11.295351884333769
-13.4422490081685,10.837529217505148,388,-1.6408689179288822,-0.005107512598480373,40.0,-8.765554370279872,10.509283683429812,-18.11894364605713,11.165774751580484
-13.45141711519203,10.707531369164254,389,-1.641900086656287,-0.010779170860030027,40.0,-8.772117851987309,10.374253753126872,-18.130716378396748,11.040808985201636
-13.460672769017718,10.578855107937795,390,-1.643672108385831,-0.01675562529529686,40.0,-8.779448303179727,10.237101998673378,-18.14189723485571,10.920608217202211
-13.470105966902771,10.451537473292909,391,-1.6462093187869808,-0.023056919424033647,40.0,-8.787663922931955,10.097749576508827,-18.152548010873588,10.805325370076991
-13.479806809026195,10.325612885066064,392,-1.6495368401172221,-0.029702873570653654,40.0,-8.796892259370122,9.9561138339522,-18.16272135868227,10.695111936179929
-13.489865364355392,10.201113095897687,393,-1.6536804578435889,-0.03671268223563626,40.0,-8.807270968531645,9.812109129660987,-18.172459760179137,10.590117062134388
-13.500371535616216,10.078067148158377,394,-1.6586664606229786,-0.04410441354718294,40.0,-8.818948597108381,9.665647889515853,-18.18179447412405,10.490486406800901
-13.511414923587276,9.956501335440791,395,-1.664521437905971,-0.05189439690707695,40.0,-8.83208536898754,9.516641931649685,-18.190744478187014,10.396360739231897
-13.523084690941399,9.836439168682872,396,-1.6712720290531613,-0.060096485466049336,40.0,-8.846853948165794,9.365004095489212,-18.199315433717004,10.307874241876533
-13.535469425858766,9.717901346979817,397,-1.6789446176339708,-0.0687211817535895,40.0,-8.86344014191133,9.210650209402885,-18.207498709806202,10.225152484556748
-13.54865700563775,9.600905733133796,398,-1.6875649645916706,-0.07777461808017896,40.0,-8.882043498004538,9.053501429252181,-18.215270513270962,10.148310037015412
-13.562734460530155,9.485467333981795,399,-1.6971577743046058,-0.08725738873818177,40.0,-8.902877738655977,8.89348697508165,-18.222591182404333,10.07744769288194
-13.577787838028307,9.371598285533455,400,-1.707746188366665,-0.09716323908080762,40.0,-8.926170961631115,8.730547284522597,-18.2294047144255,10.012649286544313
-13.59390206783133,9.25930784294216,401,-1.719351203280391,-0.10747762778156973,40.0,-8.952165526818622,8.564637588321343,-18.235638608844038,9.953978097562977
-13.611160827717844,9.148602375323765,402,-1.7319910103433713,-0.11817619336816768,40.0,-8.981117534913258,8.395731894837729,-18.241204120522433,9.901472855809802
-13.62964641055147,9.039485365428831,403,-1.7456802589462483,-0.12922317464845332,40.0,-9.013295795391452,8.223827345636035,-18.24599702571149,9.855143385221627
-13.649439592644452,8.931957414165412,404,-1.760429248404442,-0.1405698566363987,40.0,-9.04898017532345,8.048948872936789,-18.249899009965453,9.814965955394035
-13.670619503703252,8.82601624996069,405,-1.7762430583792774,-0.15215313814296377,40.0,-9.088459220996892,7.871154051791946,-18.25277978640961,9.780878448129434
-13.693263498577938,8.721656742941235,406,-1.7931206338948311,-0.16389434258435132,40.0,-9.132026953363095,7.690537996251747,-18.25450004379278,9.752775489630723
-13.717447031034961,8.618870923902758,407,-1.8110538477928464,-0.17569841699224578,40.0,-9.179978758624767,7.507238101466674,-18.254915303445156,9.730503746338842
-13.743243529770181,8.517648008031903,408,-1.8300265708995314,-0.18745368182035838,40.0,-9.232606329301007,7.321438385924418,-18.253880730239356,9.713857630139389
-13.770724276875805,8.417974423333847,409,-1.8500137877291292,-0.19903230109225437,40.0,-9.290191660548974,7.133373144646253,-18.251256893202637,9.702575702021441
-13.799958288971512,8.319833843711363,410,-1.87098080253527,-0.21029163334157866,40.0,-9.353000171746427,6.943329591395095,-18.246916406196597,9.696338096027631
-13.83101220120613,8.223207226632306,411,-1.892882586065311,-0.22107659358739606,40.0,-9.421273102647527,6.75164915307108,-18.24075129976473,9.694765300193533
-13.863950154331889,8.12807285531459,412,-1.9156633164654089,-0.2312231016120932,40.0,-9.4952194224564,6.5587270900547905,-18.232680886207376,9.697418620574389
-13.898833685048755,8.034406385349492,413,-1.939256167375755,-0.24056261127648468,40.0,-9.575007581529947,6.3650101590057515,-18.22265978856756,9.703802611693233
-13.935721619811343,7.942180895676265,414,-1.96358339142412,-0.24892761303455854,40.0,-9.660757518847472,6.1709921138149335,-18.210685720775214,9.713369677537596
-13.974669972285435,7.85136694381323,415,-1.9885567374673265,-0.2561578858515467,39.19546271566134,-9.752533401518328,5.9772069562906145,-18.196806543052542,9.725526931335846
-14.015731844635674,7.761932625243039,416,-2.0140782249481304,-0.26210715923343575,38.448333032388994,-9.850337602570377,5.784219995621141,-18.18112608670097,9.739645254864937
-14.05895733281978,7.673843636842305,417,-2.0400412792152465,-0.26664974875476993,37.89676147601628,-9.954106408931281,5.59261694353893,-18.16380825670828,9.75507033014568
-14.104393436058373,7.587063344238752,418,-2.0663322089312803,-0.26968666801941327,37.53675458017939,-10.063707886009514,5.402991443680458,-18.145078986107233,9.771135244797046
-14.152083970642876,7.501552852971945,419,-2.092831982786859,-0.2711507122806364,37.36563408121556,-10.178942208280407,5.215931588435847,-18.125225733005344,9.787174117508043
-14.20206948823694,7.417271083327088,420,-2.119418240149137,-0.2710100629111067,37.382005695326164,-10.299544604399342,5.032006093435115,-18.104594372074537,9.802536073219061
-14.254387198819582,7.334174848704756,421,-2.145967451625619,-0.269270076295287,37.58573349323669,-10.425190876025203,4.85175086064371,-18.08358352161396,9.816598836765802
-14.309070898410818,7.252218937383375,422,-2.1723571331427336,-0.2659730830611377,37.97791851047678,-10.555505253102822,4.675656654546422,-18.062636543718813,9.828781220220328
-14.36615090171263,7.171356197525154,423,-2.1984680126390836,-0.261196211824798,38.56088070492305,-10.6900701687523,4.504158540169895,-18.04223163467296,9.838553854880413
-14.425653979790193,7.091537625270637,424,-2.2241860524553045,-0.25504743826602894,39.33814382514144,-10.828437396418796,4.337627595030742,-18.02287056316159,9.845447655510531
-14.487603302910006,7.0127124557615845,425,-2.2494042424321843,-0.2476602181697237,40.0,-10.970139907123645,4.176365226699968,-18.005066698696368,9.849059684823201
-14.552018388642951,6.934828256926898,426,-2.2740240970521475,-0.23918717071868614,40.0,-11.114703783575592,4.020600226443506,-17.98933299371031,9.84905628741029
-14.618915055331799,6.857831025861417,427,-2.297956812380177,-0.22979332435737068,40.0,-11.26165956902729,3.8704884917724796,-17.97617054163631,9.845173559950354
-14.688305381013688,6.781665287623099,428,-2.3211240624596385,-0.2196494218823003,40.0,-11.410552522002964,3.7261151784438873,-17.96605824002441,9.83721539680231
-14.760197667879035,6.706274196269902,429,-2.343458437679692,-0.20892571396455897,40.0,-11.560951377279736,3.5874989112682845,-17.959443958478335,9.82504948127152
-14.834596412339165,6.63159963795391,430,-2.3649035473938054,-0.19778656767915528,40.0,-11.712455360051765,3.454597601150333,-17.956737464626567,9.808601674757487
-14.911502280765509,6.5575823358867735,431,-2.3854138243552114,-0.186386097886248,40.0,-11.864699346044917,3.327315383608758,-17.958305215486103,9.78784928816479
-14.990912090953902,6.484161956987525,432,-2.4049540787133736,-0.1748649121849115,40.0,-12.017357190791222,3.2055102058283627,-17.96446699111658,9.762813708146687
-15.072818799357686,6.411277220020973,433,-2.4234988544425144,-0.16334795823283793,40.0,-12.17014335643772,3.0890016351989003,-17.97549424227765,9.733552804843047
-15.157211494123848,6.338866005032504,434,-2.441031641730261,-0.1519433836927793,40.0,-12.322813039589287,2.9775785306473277,-17.99160994865841,9.70015347941768
-15.244075393956512,6.266865463883229,435,-2.4575439959474954,-0.1407422669084742,40.0,-12.475161048518423,2.8710062975013866,-18.0129897393946,9.662724630265071
-15.333391852822402,6.1952121316875095,436,-2.4730346083963,-0.12981904936335395,40.0,-12.627019695764654,2.7690335274388236,-18.03976400988015,9.621390735936195
-15.425138370503024,6.123842038953828,437,-2.487508367107575,-0.11923249498331738,40.0,-12.778255967862956,2.671397900057604,-18.072020773143095,9.576286177850053
-15.519288608988305,6.052690824228872,438,-2.500975438421986,-0.10902701103684438,40.0,-12.928768213686844,2.577831287127807,-18.109809004289765,9.527550361329936
-15.615812414696805,5.98169384704427,439,-2.5134503926314418,-0.09923418522880657,40.0,-13.078482562515088,2.4880640524114415,-18.153142266878522,9.475323641677099
-15.714675846497498,5.910786300965125,440,-2.5249513900745364,-0.08987441869262053,40.0,-13.227349247520896,2.4018285786777764,-18.2020024454741,9.419744023252473
-15.815841209498469,5.839903326539769,441,-2.5354994380684523,-0.08095856109232785,40.0,-13.375338973951386,2.3188620801200375,-18.25634344504555,9.3609445729595
-15.919267094558059,5.76898012395062,442,-2.545117724060121,-0.0724894792531983,40.0,-13.522439436666696,2.238908774491511,-18.31609475244942,9.29905147340973
-16.02490842346415,5.697952065167101,443,-2.553831026413346,-0.06446351299320388,40.0,-13.668652060757925,2.1617214969496565,-18.381164786170377,9.234182633384545
-16.132716499717908,5.626754805402662,444,-2.5616652012523753,-0.056871790327525186,40.0,-13.813989012593112,2.087062838880485,-18.451443986842705,9.16644677192484
-16.242639064848543,5.555324393679817,445,-2.5686467416457672,-0.04970138879725432,40.0,-13.95847050713239,2.014705891743604,-18.526807622564696,9.09594289561603
-16.354620360176362,5.483597382308971,446,-2.574802404002729,-0.042936340561313506,40.0,-14.102122420534759,1.9444346698187016,-18.607118299817966,9.02276009479924
-16.46860119393214,5.4115109350892965,447,-2.580158895727977,-0.03655848655735295,40.0,-14.244974204495524,1.8760442779159714,-18.69222818336876,8.946977592262622
-16.584519013631635,5.339002934042557,448,-2.584742617810261,-0.030548190042125115,40.0,-14.387057089815407,1.8093408815891228,-18.781980937447862,8.868664986495991
-16.70230798359527,5.266012084493932,449,-2.5885794559865456,-0.024884922733922066,40.0,-14.528402560769198,1.7441415288429885,-18.87621340642134,8.787882640144876
-16.821899067494044,5.192478018317238,450,-2.591694614330871,-0.01954773812129278,40.0,-14.669041078300417,1.6802738642068684,-18.97475705668767,8.704682172427606
-16.943220115794514,5.11834139516574,451,-2.5941124854831967,-0.014515646718271463,40.0,-14.80900102835963,1.6175757686242167,-19.077439203229396,8.619107021707263
-17.06619595796687,5.04354400151384,452,-2.5958565521962496,-0.009767907507484247,40.0,-14.948307871347415,1.5558949520268301,-19.18408404458632,8.531193051000852
-17.190748499312594,4.968028847339226,453,-2.5969493153909236,-0.005284248796560968,40.0,-15.086983469226752,1.4950885197592907,-19.294513529398436,8.44096917491916
-17.31679682225989,4.891740260279876,454,-2.5974122444365753,-0.001045030437704212,40.0,-15.225045568108387,1.4350225291811953,-19.408548076411392,8.348457991378558
-17.444257291967645,4.814623977105262,455,-2.5972657458894157,0.0029686420242505274,40.0,-15.362507415749187,1.375571548737255,-19.5260071681861,8.253676405473268
-17.573043666071484,4.736627232346393,456,-2.596529147411811,0.0067748420963144535,40.0,-15.499377495243815,1.316618228473104,-19.646709836899156,8.156636236219683
-17.703067208398128,4.657698843934907,457,-2.5952206940503904,0.010390778118463482,40.0,-15.635659358108471,1.2580528882928843,-19.770475058687786,8.05734479957693
-17.834236806468002,4.577789295707314,458,-2.5933575544634127,0.013832773444367934,40.0,-15.771351541848263,1.1997731281196375,-19.897122071087743,7.95580546329499
-17.966459092599163,4.496850816636458,459,-2.5909558350585833,0.01711626547329379,40.0,-15.906447558911399,1.1416834624398833,-20.026470626286926,7.852018170833033
-18.099638568419767,4.414837456658853,460,-2.588030600330908,0.02025581894754808,40.0,-16.040935945622866,1.0836949804147262,-20.158341191216667,7.74597993290298
-18.233677732590607,4.331705158972823,461,-2.5845958979772434,0.0232651497597508,40.0,-16.17480036123151,1.025725031753062,-20.292555103949702,7.637685286192584
-18.368477211533687,4.247411828689451,462,-2.58066478761465,0.026157156219328445,40.0,-16.308019728594925,0.9676969378059788,-20.42893469447245,7.527126719572923
-18.503935892957728,4.161917397725169,463,-2.576249372145888,0.028943955324677816,40.0,-16.440568409262927,0.9095397268052601,-20.56730337665253,7.414295068645078
-18.63995106196704,4.075183885832135,464,-2.5713608310008955,0.03163692208579747,40.0,-16.572416406808166,0.8511878917916134,-20.707485717125913,7.299179879872656
-18.77641853953562,3.987175457669856,465,-2.5660094546413204,0.034246730350651795,40.0,-16.70352959319952,0.7925811695242029,-20.84930748587172,7.181769745815509
-18.91323282312457,3.897858475829123,466,-2.5602046798505764,0.03678339392400701,40.0,-16.833869953836366,0.7336643385019181,-20.992595692412774,7.062052613156328
-19.050287229217364,3.8072015497269422,467,-2.553955125446036,0.03925630703986606,40.0,-16.963395847565167,0.6743870341382028,-21.13717861086956,6.940016065315682
-19.187474037544156,3.7151755802991544,468,-2.5472686281470986,0.041674283467135,40.0,-17.092062278601198,0.6147035790942024,-21.282885796487115,6.815647581504106
-19.32468463676398,3.621753800425163,469,-2.5401522784142108,0.04404559370039355,40.0,-17.219821177785384,0.5545728267769112,-21.429548095742575,6.688934774073415
-19.461809671370812,3.526911811027455,470,-2.5326124561435908,0.04637799982523036,40.0,-17.346621691034333,0.4939580160354069,-21.57699765170729,6.559865606019503
-19.598739189588112,3.430627612796705,471,-2.5246548661597203,0.04867878775487168,40.0,-17.47241047319443,0.4328266351350174,-21.725067905981795,6.428428590458392
-19.73536279201434,3.332881633501414,472,-2.516284573496894,0.050954796612180574,40.0,-17.59713198580266,0.37115029314468284,-21.87359359822602,6.294612973858145
-19.871569780781318,3.2336567508494523,473,-2.507506038502879,0.05321244509648986,40.0,-17.72072879749513,0.3089045969336399,-22.022410764067505,6.158408904765265
-20.007249308986417,3.1329383108771225,474,-2.4983231518313422,0.05545775471927598,40.0,-17.843141885988295,0.24606903203992525,-22.171356731984538,6.01980758971432
-20.14229053015915,3.030714141849794,475,-2.488739269419759,0.057696369824120616,40.0,-17.964310940705005,0.18262684573547006,-22.320270119613298,5.878801437964118
-20.27658274752328,2.926974563666461,476,-2.478757247573339,0.05993357433234036,40.0,-18.084174665222605,0.11856493067629348,-22.46899082982395,5.735384196656629
-20.41001556281548,2.8217123927691232,477,-2.4683794782959834,0.06217430516902894,40.0,-18.202671078792587,0.05387370758646437,-22.617360046838375,5.589551077951782
-20.542479024423347,2.7149229425659858,478,-2.457607925026394,0.06442316233904814,40.0,-18.319737816225032,-0.011452994518526882,-22.76522023262166,5.441298879650498
-20.67386377460631,2.6066040193860824,479,-2.4464441589499026,0.066684415630374,40.0,-18.435312425441843,-0.07741806200455503,-22.912415123770778,5.29062610077672
-20.804061195565055,2.4967559139910014,480,-2.434889396067644,0.06896200792616797,40.0,-18.549332661993564,-0.14402122556921304,-23.058789729136546,5.137533053551216
-20.93296355412731,2.385381388677697,481,-2.422944535212056,0.07125955511914547,40.0,-18.661736779799856,-0.21125919579440167,-23.20419032845476,4.982021973149795
-21.060464144820422,2.272485660014475,482,-2.410610197201108,0.0735803426279296,40.0,-18.772463817314446,-0.27912580656399477,-23.3484644723264,4.824097126592945
-21.186457431104014,2.1580763772602682,483,-2.3978867653258362,0.07592731852685854,40.0,-18.88145387824108,-0.34761216754685753,-23.49146098396695,4.663764922067394
-21.31083918453982,2.0421635965252025,484,-2.3847744273626037,0.07830308331964461,40.0,-18.98864840582912,-0.4167068268702825,-23.633029963250518,4.501034019920688
-21.43350662167895,1.924759750738388,485,-2.3712732192957233,0.08070987640552606,40.0,-19.093990449664396,-0.486395945025188,-23.773022793693507,4.335915446501964
-21.554358538451798,1.8058796154962677,486,-2.3573830709261796,0.0831495593183274,40.0,-19.19742492374348,-0.5566634809462561,-23.911292153160115,4.168422711938792
-21.67329544184961,1.685540270872606,487,-2.343103853526584,0.08562359585314717,40.0,-19.298898854474967,-0.6274913910910047,-24.047692029224255,3.9985719328362164
-21.79021967869213,1.563761059278361,488,-2.328435429683622,0.08813302924110904,40.0,-19.398361617101088,-0.6988598422049914,-24.18207774028317,3.8263819607617133
-21.905035561280826,1.4405635394669003,489,-2.3133777054425315,0.090678456589352,40.0,-19.495765158869936,-0.7707474382922872,-24.314305963691716,3.651874517226088
-22.017649489742738,1.315971436786918,490,-2.297930684836873,0.09326000086615259,40.0,-19.591064207125473,-0.8431314621162134,-24.44423477236,3.4750743356900493
-22.12797007087611,1.1900105897921829,491,-2.282094526847924,0.09587728079064935,40.0,-19.68421646031943,-0.9159881313251834,-24.57172368143279,3.2960093109095494
-22.235908233315044,1.0627088933237379,492,-2.265869604791547,0.09852937907286613,40.0,-19.775182759791864,-0.9892928690305558,-24.696633706838224,3.1147106556780315
-22.34137733883719,0.9340962381864016,493,-2.2492565680767598,0.10121480954902227,40.0,-19.863927240026154,-1.0630205883565496,-24.818827437648228,2.931213064729353
-22.44429328964509,0.8042044475476363,494,-2.2322564062175254,0.10393148386474733,40.0,-19.950417454962277,-1.1371459901306498,-24.9381691243279,2.7455548852259226
-22.544574631459234,0.6730672101923006,495,-2.2148705149093777,0.10667667847432485,40.0,-20.034624477864707,-1.2116438724909364,-25.05452478505376,2.557778292875538
-22.642142652268173,0.5407200107726373,496,-2.1971007639035465,0.10944700284803213,40.0,-20.11652297219258,-1.2864894507498275,-25.167762332343766,2.367929472295102
-22.736921476588712,0.40720005719787133,497,-2.178949566324683,0.11223836990053387,40.0,-20.19609123092489,-1.3616586853776842,-25.277751722252535,2.176058799773427
-22.828838155097188,0.2725462053128081,498,-2.16041994898537,0.1150459697755196,40.0,-20.27331118186394,-1.4371286154607341,-25.384365128330437,1.9822210260863502
-22.917822749501084,0.1367988810194504,499,-2.1415156231508097,0.11786424823348897,40.0,-20.34816835658585,-1.5128776944494347,-25.487477142416317,1.7864754564883356
-23.00380841252834,2.6762963323571696e-15,500,-2.122241055104569,0.12068689098530568,40.0,-20.420651820943352,-1.5888861244631147,-25.586965004113328,1.58888612446312
-23.086731462920767,-0.13780711479640684,501,-2.1026015357608827,0.12350681539183433,40.0,-20.49075406536076,-1.6651361848632096,-25.682708860480773,1.389521955270396
-23.1665314553262,-0.27657781773704904,502,-2.082603248464555,0.12631617098791273,40.0,-20.55847085360433,-1.741612550270659,-25.77459205704807,1.188456914796561
-23.243151244993424,-0.4162662269896795,503,-2.0622533340207783,0.12910635029078815,40.0,-20.6238010292729,-1.818302592709423,-25.862501460713947,0.9857701387300639
-23.316537047182695,-0.556825312734718,504,-2.0415599519050986,0.13186801130695952,40.0,-20.686746279931075,-1.8951966621234584,-25.946327814434316,0.7815460366540223
-23.386638491214093,-0.698206986930345,505,-2.0205323365252355,0.13459111304033944,40.0,-20.747310859603303,-1.972288339174022,-26.025966122824883,0.5758743653133319
-23.45340866908512,-0.8403621944529,506,-1.9991808473454087,0.1372649651315974,40.0,-20.805501271252925,-2.0495746540041777,-26.101316066917317,0.3688502650983779
-23.51680417859859,-0.9832410054329539,507,-1.9775170116448135,0.13987829251282632,40.0,-20.86132591187097,-2.12705626458708,-26.17228244532621,0.16057425372117184
-23.576785160951168,-1.1267927086057439,508,-1.955553558670433,0.14241931563876872,40.0,-20.914794683874696,-2.2047375883839946,-26.23877563802764,-0.04884782882749317
-23.633315332742722,-1.2709659054933997,509,-1.9333044439653961,0.1448758464646196,40.0,-20.965918577637055,-2.2826268813537753,-26.30071208784839,-0.2593049296330243
-23.686362012376176,-1.4157086052352295,510,-1.9107848627099038,0.14723539987740153,40.0,-21.014709231096234,-2.3607362588932297,-26.358014793656118,-0.47068095157722933
-23.735896140827204,-1.56096831988204,511,-1.8880112510084952,0.1494853197669566,40.0,-21.061178473489864,-2.439081654069602,-26.410613808164545,-0.6828549856944783
-23.78189229677295,-1.7066921599698985,512,-1.8650012741943647,0.15161291836542243,40.0,-21.10533786126908,-2.517682709527826,-26.458446732276816,-0.895701610411971
-23.824328706078393,-1.852826930189001,513,-1.8417738014002676,0.15360562690283164,40.0,-21.147198215122014,-2.5965626007134266,-26.501459197034773,-1.1090912596645754
-23.86318724564899,-1.999319224963745,514,-1.8183488658646365,0.1554511550529303,40.0,-21.186769167721746,-2.6757477895253037,-26.539605323576236,-1.3228906604021864
-23.898453441667442,-2.1461155237608835,515,-1.7947476106973632,0.15713765610605568,40.0,-21.224058732257646,-2.7552677091670503,-26.57284815107724,-1.5369633383547165
-23.93011646224243,-2.293162285943801,516,-1.7709922201164927,0.1586538943354358,40.0,-21.259072901966796,-2.8351543827526315,-26.601160022518066,-1.75117018913497
-23.95816910450628,-2.4404060449924607,517,-1.7471058364776282,0.15998941065103645,40.0,-21.2918152907168,-2.915441980082842,-26.624522918295757,-1.9653701099020795
-23.982607776208237,-2.5877935019104807,518,-1.7231124637423745,0.1611346823938914,40.0,-21.32228682418,-2.996166318871645,-26.642928728236473,-2.1794206849493163
-24.003432471859103,-2.7352716176427574,519,-1.6990368583591282,0.16208127303148373,40.0,-21.350485490272757,-3.0773643184867097,-26.65637945344545,-2.393178916798805
-24.02064674349233,-2.882787704329973,520,-1.6749044088482234,0.16282196759589548,40.0,-21.376406156324087,-3.159073415899871,-26.66488733066057,-2.606501992760075
-24.034257666115614,-3.030289515228792,521,-1.650741005678977,0.16335088996300767,40.0,-21.400040458911885,-3.24133095493421,-26.668474873319344,-2.8192480755233738
-24.044275797935914,-3.177725333129935,522,-1.6265729032893572,0.16366359850311468,40.0,-21.42137677051217,-3.324173560982529,-26.66717482535966,-3.031277105277341
-24.050715135449604,-3.3250440571098006,523,-1.6024265763150332,0.16375715723153064,40.0,-21.44040024510927,-3.4076365140870815,-26.661030025789938,-3.2424516001325197
-24.053593063497896,-3.472195287455038,524,-1.5783285722562692,0.1636301803167884,40.0,-21.457092942791345,-3.4917531335757346,-26.650093184204447,-3.4526374413343417
-24.052930300396064,-3.6191294086036416,525,-1.554305362910408,0.16328284864104306,40.0,-21.471434031193173,-3.5765541873196702,-26.634426569598954,-3.661704629887613
-24.048750838253035,-3.765797669950577,526,-1.530383196929363,0.1627168980097412,40.0,-21.483400059537008,-3.6620673381089905,-26.614101616969062,-3.869528001792163
-24.041081878605937,-3.912152264370428,527,-1.506587955824033,0.16193557951993123,40.0,-21.492965299052983,-3.7483166386555364,-26.58919845815889,-4.07598789008532
-24.02995376350148,-4.058146404314866,528,-1.4829450156345043,0.16094359348243736,40.0,-21.50010214181417,-3.8353220853750467,-26.559805385188792,-4.2809707232546845
-24.015399902163903,-4.203734395347619,529,-1.4594791163184804,0.15974699911366086,40.0,-21.50478154856937,-3.9230992394262554,-26.526018255758437,-4.484369551268983
-23.997456693395865,-4.348871706985323,530,-1.436214240688322,0.15835310290799742,40.0,-21.506973535051344,-4.011658921570402,-26.487939851740386,-4.686084492400243
-23.9761634438657,-4.493515040718235,531,-1.4131735044626494,0.15677032915932831,40.0,-21.506647685514867,-4.101006985353942,-26.445679202216535,-4.886023096082528
-23.951562282440946,-4.637622395090847,532,-1.3903790586983509,0.15500807650224716,40.0,-21.503773681931026,-4.191144170987929,-26.399350882950866,-5.084100619193764
-23.923698070734236,-4.7811531277284915,533,-1.3678520055476435,0.15307656455992386,40.0,-21.498321837326067,-4.282066040193105,-26.349074304142405,-5.280240215263878
-23.892618310033477,-4.924068014202575,534,-1.345612327956577,0.1509866748350292,40.0,-21.490263622178006,-4.373762990285621,-26.294972997888948,-5.47437303811953
-23.858373044793964,-5.066329303633393,535,-1.323678833595096,0.14874978987213816,40.0,-21.47957217353313,-4.466220343957103,-26.2371739160548,-5.666438263309683
-23.82101476287511,-5.207900770936572,536,-1.3020691129971587,0.1463776344602636,40.0,-21.466222777522724,-4.559418509616368,-26.175806748227494,-5.856383032256776
-23.780598292709435,-5.348747765625813,537,-1.2807995116029698,0.14388212227529734,40.0,-21.45019331718668,-4.65333320585065,-26.11100326823219,-6.0441623254009755
-23.73718069759612,-5.488837257091852,538,-1.2598851151381807,0.14127521090098014,40.0,-21.43146467888131,-4.747935742548564,-26.04289671631093,-6.22973877163514
-23.69082116731523,-5.628137876284695,539,-1.239339747546831,0.13856876764602097,40.0,-21.410021111996414,-4.843193350523053,-25.97162122263405,-6.413082402046338
-23.641580907263002,-5.766619953733595,540,-1.219175980515496,0.13577444803156624,40.0,-21.38585053817318,-4.939069551065308,-25.897311276352823,-6.594170356401881
-23.589523025311497,-5.904255553846614,541,-1.199405153488824,0.13290358827366247,40.0,-21.358944807642807,-5.035524556735006,-25.820101242980186,-6.772986550958222
-23.534712416599458,-6.041018505439245,542,-1.1800374029805853,0.1299671125607736,40.0,-21.329299901652124,-5.132515694819132,-25.74012493154679,-6.949521316059359
-23.477215646463367,-6.176884428449142,543,-1.1610816999271458,0.12697545544136857,40.0,-21.296916081168657,-5.229997845234051,-25.657515211758078,-7.123771011664234
-23.417100831720443,-6.311830756801654,544,-1.1425458938097157,0.12393849921272111,40.0,-21.261797983139004,-5.327923885166208,-25.572403680301882,-7.2957376284371
-23.354437520516885,-6.445836757398818,545,-1.1244367622808988,0.12086552583723545,40.0,-21.22395466649534,-5.426245133398598,-25.48492037453843,-7.465428381399039
-23.28929657095622,-6.578883545211982,546,-1.1067600650697496,0.11776518261506198,40.0,-21.1833996108555,-5.524911788021969,-25.395193531056943,-7.632855302401994
-23.221750028723804,-6.710954094466195,547,-1.08952060099885,0.11464546062060042,40.0,-21.14015067144613,-5.6238733520357425,-25.30334938600148,-7.7980348368966474
-23.151871003924064,-6.842033245912304,548,-1.0727222670235517,0.11151368474983324,40.0,-21.0942299942014,-5.72307904217328,-25.20951201364673,-7.960987449651327
-23.07973354734756,-6.972107710190429,549,-1.0563681182929363,0.10837651412811168,40.0,-21.045663895263917,-5.822478177110868,-25.1138031994312,-8.12173724326999
-23.005412526384653,-7.101166067296315,550,-1.0404604283288745,0.10523995158104714,40.0,-20.99448270925599,-5.922020542013729,-25.016342343513315,-8.2803115925789
-22.928983500802147,-7.229198762169829,551,-1.0250007485218402,0.10210936087303682,40.0,-20.940720610714095,-6.02165672712098,-24.9172463908902,-8.436740797218677
-22.850522598598523,-7.3561980964323626,552,-1.009989966243843,0.09898949045809873,40.0,-20.884415413008846,-6.12133843875519,-24.8166297841882,-8.591057754109535
-22.770106392151845,-7.482158216307841,553,-0.9954283609793327,0.0958845025509098,40.0,-20.825608348922714,-6.221018781757556,-24.714604435380977,-8.743297650858125
-22.687811774872998,-7.607075096769211,554,-0.9813156579717787,0.09279800641588767,40.0,-20.764343836846894,-6.320652512889904,-24.6112797128991,-8.893497680648519
