x,y,idx,heading_rad,curvature_1_per_m,speed_advisory_m_per_s,left_x,left_y,right_x,right_y
-35.23045290832556,31.42941751971848,380,-2.0522852773639357,0.014354560582500115,40.0,-31.109573956312882,29.276238392331084,-39.351331860338234,33.58259664710588
-35.37070657077383,31.159554425713264,381,-2.048063606861994,0.013403976070186426,40.0,-31.23518863741515,29.02090281589237,-39.506224504132504,33.29820603553416
-35.50947870742103,30.88986437757501,382,-2.0441439022757315,0.012440223264275477,40.0,-31.360378178491175,28.76475966928384,-39.65857923635089,33.01496908586618
-35.64684879877465,30.620408349857364,383,-2.040528619346671,0.011463905054553716,40.0,-31.485219420182755,28.507843927913616,-39.80847817736654,32.73297277180111
-35.78289747804418,30.351245258240972,384,-2.0372199359519145,0.010475697886224947,40.0,-31.609790180686645,28.250190761999246,-39.95600477540171,32.452299754482695
-35.91770641194723,30.082431879424444,385,-2.0342197340904966,0.009476359532487785,40.0,-31.73416916367604,27.99183556912218,-40.101243660218415,32.17302818972671
-36.051358178972805,29.814022774637944,386,-2.0315295806210263,0.00846673692756708,40.0,-31.858435856481982,27.732814012205225,-40.24428050146363,31.895231537070664
-36.18393614529202,29.546070216912824,387,-2.0291507067909555,0.007447773964943943,40.0,-31.982670418168894,27.473162062671133,-40.38520187241515,31.618978371154515
-36.31552433851194,29.278624122234305,388,-2.0270839866190085,0.006420519150817935,40.0,-32.10695355716736,27.212916048403375,-40.524095119856526,31.344332196065235
-36.44620731947252,29.0117319846969,389,-2.0253299142151,0.005386132989239813,40.0,-32.23136639816426,26.952112705983986,-40.66104824078078,31.071351263409817
-36.5760700522914,28.745438815775444,390,-2.023888580146675,0.004345894960784633,40.0,-32.35599033799918,26.690789236530186,-40.79614976658362,30.8000883950207
-36.705197772864786,28.479787087816955,391,-2.022759646986931,0.003301209942201135,40.0,-32.480906890377234,26.428983364290094,-40.92948865535234,30.530590811343817
-36.83367585603689,28.21481668185103,392,-2.021942324208472,0.0022536139023388133,40.0,-32.60619751928556,26.166733396992377,-41.06115419278822,30.262899966709682
-36.96158968165303,27.950564839808894,393,-2.0214353426146103,0.0012047786964610766,40.0,-32.731943461091284,25.90407828678125,-41.19123590221478,29.99705139283654
-37.08902449971479,27.687066121232906,394,-2.021236928531487,0.0001565157704725374,40.0,-32.858225535410774,25.641057690399467,-41.3198234640188,29.733074552066345
-37.21606529485799,27.424352364550614,395,-2.021344778014505,-0.0008892214181464614,40.0,-32.985123944967775,25.377712027124886,-41.44700664474821,29.470992701976343
-37.34279665037646,27.162452652979116,396,-2.0217560313523126,-0.0019303364612666915,40.0,-33.11271806480414,25.114082532820436,-41.57287523594877,29.210822773137796
-37.4693026120159,26.90139328511702,397,-2.0224672481818287,-0.002964590742546196,40.0,-33.24108622137441,24.850211308321473,-41.697519002657394,28.952575261912568
-37.595666551764054,26.64119775027308,398,-2.0234743835559934,-0.003989606052437772,40.0,-33.370305462240815,24.58614136027152,-41.821027641287294,28.69625414027464
-37.721971031863816,26.38188670857199,399,-2.0247727653303307,-0.005002869256518567,40.0,-33.5004513172843,24.32191663243679,-41.94349074644333,28.44185678470719
-37.848297669276725,26.12347797586894,400,-2.0263570732573104,-0.006001739181379357,40.0,-33.63159755256451,24.057582025473067,-42.06499778598894,28.189373926264814
-37.974727000824146,25.86598651349658,401,-2.0282213201948283,-0.006983455855725344,40.0,-33.76381591818733,23.793183403106426,-42.18563808346096,27.938789623886734
-38.101338349233366,25.609424422858392,402,-2.0303588358471703,-0.007945152212642071,40.0,-33.897175891772,23.528767582718753,-42.30550080669473,27.69008126299803
-38.22820969031505,25.35380094487467,403,-2.0327622534625593,-0.008883868318476509,40.0,-34.0317444193432,23.26438230840916,-42.4246749612869,27.44321958134018
-38.35541752149728,25.09912246427797,404,-2.03542349990908,-0.009796568146776203,40.0,-34.16758565570169,23.000076204736573,-42.54324938729287,27.198168723819364
-38.48303673194011,24.845392518746408,405,-2.038333789540752,-0.01068015886188583,40.0,-34.3047607065431,22.73589870953801,-42.66131275733712,26.954886327954807
-38.61114047445231,24.592611812854585,406,-2.0414836222458095,-0.011531512515337874,40.0,-34.44332737478852,22.471899984466287,-42.77895357411611,26.713323641242884
-38.73980003943011,24.340778236813016,407,-2.044862786039478,-0.01234748999441591,40.0,-34.58333991375539,22.208130802199605,-42.89626016510483,26.473425671426426
-38.869084731034434,24.089886889958578,408,-2.04846036452454,-0.01312496699342901,40.0,-34.72484878992426,21.944642409636472,-43.01332067214461,26.235131370280683
-38.99906174582088,23.83993010894981,409,-2.052264749492305,-0.013860861708674167,40.0,-34.86790045813588,21.68148636680812,-43.130223033505885,25.998373851091504
-39.12979605403197,23.59089750061277,410,-2.0562636588769916,-0.014552163892531394,40.0,-35.012537152077314,21.418714361700136,-43.24705495598663,25.763080639525402
-39.26135028375863,23.342775979374228,411,-2.0604441602075902,-0.015195964836600503,40.0,-35.15879669288057,21.156378001669268,-43.36390387463669,25.529173957079188
-39.393784608172645,23.095549809211512,412,-2.064792699622665,-0.01578948779774422,40.0,-35.30671231854974,20.894528582666357,-43.48085689779555,25.296571035756667
-39.52715663602761,22.849200650039705,413,-2.069295136429409,-0.016330118334906656,40.0,-35.4563125367594,20.63321683800499,-43.59800073529583,25.06518446207442
-39.66152130562091,22.603707608449195,414,-2.0739367830977926,-0.016815433988952327,40.0,-35.60762100331875,20.372492668944247,-43.71542160792307,24.834922547954143
-39.79693078240375,22.359047292698804,415,-2.0787024504872664,-0.017243232718643683,40.0,-35.76065642827815,20.11240485986084,-43.833205136529344,24.60568972553677
-39.93343436042074,22.11519387186223,416,-2.083576498009146,-0.017611559502812152,40.0,-35.91543251127112,19.853000781255272,-43.95143620957036,24.377386962469185
-40.07107836775449,21.872119139017798,417,-2.0885428883351405,-0.017918730533303832,40.0,-36.07195790724223,19.59432608425158,-44.07019882826675,24.149912193784015
-40.209906076144144,21.62979257836506,418,-2.0935852461737805,-0.018163354456459228,40.0,-36.23023622321979,19.336424390597323,-44.189575929068496,23.923160766132796
-40.349957614940486,21.388181436143917,419,-2.0986869205548553,-0.018344350173905597,40.0,-36.390266046264635,19.079336982432046,-44.30964918361634,23.697025889855787
-40.49126988955285,21.14725079522597,420,-2.1038310499903323,-0.018460960780593182,40.0,-36.552041002179074,18.823102496258116,-44.43049877692662,23.47139909419382
-40.63387650453628,20.90696365324102,421,-2.109000629818781,-0.018512763302871767,40.0,-36.71554984400444,18.56775662561545,-44.55220316506812,23.246170680866594
-40.77780769145942,20.667281004095347,422,-2.11417858099461,-0.018499673996255437,40.0,-36.88077656879633,18.313331836913477,-44.674838814122516,23.021230171277217
-40.92309024168629,20.42816192273271,423,-2.1193478195511735,-0.018421949066499185,40.0,-37.0477005606534,18.05985710272478,-44.79847992271918,22.796466742740638
-41.06974744419653,20.189563652983047,424,-2.124491325951828,-0.018280180791328295,40.0,-37.21629675750944,17.80735765658595,-44.92319813088362,22.571769649380144
-41.217799028561046,19.95144169833867,425,-2.12959221354562,-0.01807528912908998,40.0,-37.38653583879608,17.555854772992603,-45.049062218326014,22.347028623684736
-41.367261113180874,19.71374991549282,426,-2.13463379536136,-0.01780850901026045,40.0,-37.55838443074819,17.30536557583885,-45.176137795613556,22.12213425514679
-41.518146158888875,19.47644061047011,427,-2.1395996485100555,-0.01748137361024396,40.0,-37.73180532588074,17.05590287802966,-45.30448699189701,21.89697834291056
-41.67046292800482,19.239464637174684,428,-2.1444736755145337,-0.017095693990096764,40.0,-37.90675771300636,16.8074750544272,-45.434168143003276,21.67145421992217
-41.82421644892513,19.00277149817723,429,-2.1492401619483803,-0.016653535570834297,40.0,-38.08319741409981,16.56008594968127,-45.56523548375045,21.445457046673187
-41.97940798631975,18.766309447558474,430,-2.1538838298413188,-0.016157191964970747,40.0,-38.261077124347054,16.313734821863285,-45.697738848292445,21.218884073253662
-42.13603501699902,18.530025595623243,431,-2.158389886390491,-0.01560915673149501,40.0,-38.44034665183283,16.06841632219863,-45.8317233821652,20.991634869047857
-42.294091211503776,18.293866015296114,432,-2.162744067607618,-0.015012093645261567,40.0,-38.6209531535233,15.824120510578746,-45.96722926948425,20.763611520013484
-42.453566421462774,18.057775850006927,433,-2.16693267662518,-0.01436880607544935,40.0,-38.80284136447357,15.58083290595988,-46.10429147845198,20.534718794053973
-42.61444667275137,17.821699422871887,434,-2.1709426164793175,-0.013682206054999915,40.0,-38.985953817523075,15.338534570228482,-46.242939527979665,20.304864275515293
-42.77671416447595,17.585580346974478,435,-2.1747614172798166,-0.012955283596096474,40.0,-39.17023105112133,15.097202223649534,-46.38319727783057,20.073958470299424
-42.940347273798515,17.349361636547776,436,-2.178377257767867,-0.012191076764423865,40.0,-39.3556118033422,14.856808389612956,-46.52508274425483,19.841914883482595
-43.105320566606466,17.112985818859627,437,-2.1817789813453925,-0.011392642969556272,40.0,-39.542033190575225,14.617321566074857,-46.668607942637706,19.608650071644398
-43.27160481402205,16.8763950466002,438,-2.184956106735735,-0.010563031870839254,40.0,-39.72943086981732,14.378706420845903,-46.813778758226775,19.374083672354498
-43.43916701473665,16.639531210571576,439,-2.1878988335045713,-0.009705260229650608,40.0,-39.91773918392026,14.140924007707387,-46.96059484555303,19.138138413435765
-43.607970423145034,16.40233605247844,440,-2.190598042726847,-0.008822288967860303,40.0,-40.10689128955427,13.903932000246085,-47.1090495567358,18.900740104710792
-43.7779745832448,16.164751277619324,441,-2.1930452931341047,-0.007917002625992632,40.0,-40.2968192680287,13.66768494027324,-47.2591298984609,18.661817614965408
-43.94913536825642,15.926718667278267,442,-2.1952328131150716,-0.006992191345053723,40.0,-40.487454219454555,13.432134497728844,-47.41081651705829,18.421302836827692
-44.121405025909915,15.68818019061798,443,-2.197153488969408,-0.006050535431624892,40.0,-40.67872634103199,13.197229739068245,-47.56408371078784,18.179130642167713
-44.29473222933413,15.4490781158764,444,-2.1988008498326224,-0.005094592511290488,40.0,-40.87056499049944,12.962917401266555,-47.71889946816882,17.935238830486245
-44.469062133475305,15.20935512067062,445,-2.2001690497002917,-0.004126787222208472,40.0,-41.062898735989556,12.729142168749185,-47.87522553096105,17.689568072592056
-44.644336436962305,14.968954401214088,446,-2.2012528469792936,-0.003149403356493922,40.0,-41.2556553936923,12.495846950765745,-48.03301748023231,17.44206185166243
-44.82049344932629,14.727819780255151,447,-2.202047581988073,-0.0021645783234358266,40.0,-41.448762054837964,12.262973156945971,-48.19222484381462,17.19266640356433
-44.99746816347396,14.485895813548018,448,-2.2025491528152985,-0.001174299777659616,40.0,-41.64214510358113,12.030460969012713,-48.35279122336679,16.941330658083324
-45.17519233330411,14.243127894670112,449,-2.2027539899275252,-0.00018040423707528646,40.0,-41.835730227390854,11.798249606870856,-48.51465443921737,16.688006182469366
-45.35359455634865,13.99946235800324,450,-2.202659029895868,0.0008154224995365945,40.0,-42.029442421547124,11.566277587525665,-48.67774669115017,16.432647128480816
-45.53260036131107,13.754846579699798,451,-2.20226168858492,0.001811643334706934,40.0,-42.223205989299565,11.334482975522599,-48.84199473332257,16.175210183876995
-45.71213230036615,13.509229076459333,452,-2.20155983412007,0.002806866452054903,40.0,-42.41694453917727,11.102803623821794,-49.00732006155503,15.915654529096871
-45.892110046077505,13.262559601944968,453,-2.2005517599210975,0.003799840691544245,40.0,-42.61058098085241,10.87117740422688,-49.1736391113026,15.653941799663055
-46.072450492781165,13.014789240674192,454,-2.199236158059176,0.004789449911332338,40.0,-42.804037520850194,10.639542426684928,-49.340863464712136,15.390036054663456
-46.25306786227594,12.765870499223293,455,-2.1976120931655885,0.005774706516389947,40.0,-42.997235659281685,10.407837246946773,-49.5089000652702,15.123903751499814
-46.43387381365406,12.515757394590155,456,-2.19567897709106,0.006754744323401978,40.0,-43.19009618864748,10.176001062235388,-49.67765143866064,14.855513726944922
-46.61477755709842,12.2644055395656,457,-2.193436544486565,0.00772881091721249,40.0,-43.382539195628354,9.943973894708545,-49.84701591856849,14.584837184422653
-46.79568597146621,12.011772224969377,458,-2.190884829449821,0.008696259640073265,40.0,-43.57448406664529,9.711696762622477,-50.016887876287136,14.311847687316277
-46.97650372547222,11.757816498612854,459,-2.188024143356269,0.009656541339318776,40.0,-43.765849497838104,9.479111839207574,-50.187157953106336,14.036521158018134
-47.1571334022787,11.502499240857217,460,-2.1848550539704745,0.010609195984421447,40.0,-43.95655350998306,9.246162599353292,-50.357713294574346,13.758835882361142
-47.33747562729377,11.245783236641932,461,-2.181378365911953,0.011553844251423057,40.0,-44.14651346874525,9.01279395427291,-50.52843778584229,13.478772519010954
-47.517429198973915,10.987633243865604,462,-2.1775951025293554,0.012490179155090615,40.0,-44.33564611054176,8.778952374380063,-50.69921228740607,13.196314113351145
-47.69689122242153,10.728016058007997,463,-2.173506489221195,0.013417957798856045,40.0,-44.52386757418586,8.544586000649964,-50.8699148706572,12.91144611536603
-47.87575724556436,10.466900572889493,464,-2.169113938223313,0.014336993302156377,40.0,-44.711093438375975,8.309644744782519,-51.04042105275274,12.624156400996467
-48.05392139769804,10.20425783747131,465,-2.164419034870209,0.015247146949346384,40.0,-44.89723876500099,8.074080378509406,-51.21060403039509,12.334435296433215
-48.23127653017037,9.940061108607685,466,-2.1594235253257223,0.016148320598162968,40.0,-45.08221814815141,7.837846612406005,-51.380334912189326,12.042275604809365
-48.407714358981515,9.674285899668561,467,-2.154129305766555,0.0170404493771735,40.0,-45.265945768647356,7.600899164587356,-51.549482949315674,11.747672634749765
-48.583125609071566,9.406910024959757,468,-2.148538412993515,0.017923494692427842,40.0,-45.44833545382937,7.363195819675198,-51.71791576431376,11.450624230244316
-48.757400160063995,9.137913639874679,469,-2.1426530164372606,0.018797437559116,40.0,-45.62930074230003,7.124696478428533,-51.88549957782796,11.151130801320825
-48.930427193231466,8.867279276720604,470,-2.1364754115180538,0.019662272269313642,40.0,-45.80875495325416,6.885363198435298,-52.052099433208774,10.849195355005909
-49.10209533944801,8.594991876170116,471,-2.130008014312829,0.020518000400724316,40.0,-45.986611259992515,6.6451602262642755,-52.21757941890351,10.544823526075957
-49.2722928278905,8.321038814296777,472,-2.1232533574788053,0.02136462517022581,40.0,-46.162782767182165,6.404054021473752,-52.38180288859884,10.238023607119803
-49.44090763525126,8.04540992516236,473,-2.11621408737694,0.022202146134314007,40.0,-46.33718259139643,6.162013272877886,-52.54463267910609,9.928806577446835
-49.607827635222456,7.768097518931295,474,-2.108892962335372,0.023030554234342547,40.0,-46.50972394444751,5.919008907469378,-52.705931325997405,9.617186130393213
-49.77294074801329,7.489096395496377,475,-2.1012928519898746,0.023849827185687865,40.0,-46.68032021901172,5.675014092396642,-52.86556127701486,9.303178698596112
-49.936135089660695,7.208403853608038,476,-2.0934167376346786,0.024659925210215695,40.0,-46.848885076037114,5.430004230396525,-53.02338510328428,8.986803476819551
-50.097299120894995,6.926019695508308,477,-2.0852677135142,0.025460787110131302,40.0,-47.01533253342038,5.183956949086092,-53.17926570836961,8.668082441930524
-50.25632179532288,6.6419462270781695,478,-2.0768489889839863,0.02625232668150197,40.0,-47.17957705544269,4.936852084518266,-53.33306653520307,8.347040369638073
-50.41309270669151,6.35618825351613,479,-2.068163891466962,0.027034429468675777,40.0,-47.341533642462046,4.6886716594100895,-53.48465177092097,8.02370484762217
-50.56750223499939,6.068753070573667,480,-2.0592158701277494,0.027806949861036098,40.0,-47.501117920369595,4.439399856459866,-53.63388654962918,7.698106284687468
-50.71944169122172,5.779650451381479,481,-2.0500085001863058,0.02856970853340148,40.0,-47.65824622933517,4.189022987172778,-53.780637153108266,7.37027791559018
-50.86880346042067,5.488892628908696,482,-2.0405454877898106,0.02932249023430985,40.0,-47.81283571138804,3.9375294566210934,-53.924771209453304,7.040255801196298
-51.015481143013986,5.19649427410518,483,-2.0308306753592262,0.030065041927105886,40.0,-47.96480439640295,3.684909724572371,-54.066157889625025,6.7080788236379885
-51.159369693978825,4.902472469784829,484,-2.020868047325072,0.030797071290024396,40.0,-48.11407128609063,3.4311562634244406,-54.20466810186702,6.373788676145217
-51.30036555977135,4.606846680316046,485,-2.010661736164534,0.03151824558244374,40.0,-48.26055643562374,3.1762635133932666,-54.34017468391896,6.037429847238826
-51.43836681274698,4.309638717192447,486,-2.0002160286502826,0.032228190884596324,40.0,-48.40418103256549,2.920227835403309,-54.472552592928466,5.699049598981586
-51.5732732828705,4.010872700565093,487,-1.9895353722196454,0.03292649171969846,40.0,-48.54486747280702,2.663047462133907,-54.601679092933985,5.358697938996279
-51.704986686510544,3.71057501682444,488,-1.9786243813706388,0.033612691067201356,40.0,-48.6825394332613,2.404722447678142,-54.72743393975979,5.016427585970738
-51.83341075211759,3.4087742723274603,489,-1.967487843990295,0.034286290774591104,40.0,-48.81712194110578,2.145254616269102,-54.84969956312939,4.672293928385819
-51.9584513425909,3.105501243372343,490,-1.9561307275198878,0.03494675237569868,40.0,-48.94854143941365,1.8846475105244547,-54.96836124576814,4.326354976220231
-52.08001657414537,2.800788822529874,491,-1.944558184860515,0.035593498322331905,40.0,-49.07672584906115,1.6229063396549466,-55.08330729922959,3.9786713054048013
-52.198016931495566,2.4946719614471733,492,-1.9327755599225498,0.03622591363348205,40.0,-49.20160462684901,1.3600379280712982,-55.19442923614212,3.6293059948230484
-52.31236537918093,2.187187610245553,493,-1.920788392722958,0.03684334796437872,40.0,-49.323108819826835,1.096050664808866,-55.30162193853503,3.2783245556822402
-52.42297746886277,1.8783746536407706,494,-1.9086024239356552,0.03744511809532772,40.0,-49.441171115860314,0.8309544541702174,-55.40478382186522,2.9257948531113236
-52.52977144243119,1.5682738439189556,495,-1.8962235988016412,0.03803051083684911,40.0,-49.55572589053188,0.5647606679615751,-55.5038169943305,2.571787019876336
-52.63266833076718,1.2569277309077524,496,-1.8836580703085228,0.03859878634367205,40.0,-49.66670925051465,0.29748209966973527,-55.59862741101971,2.2163733621457697
-52.731592048012985,0.9443805890869998,497,-1.8709122015524462,0.03914918182610395,40.0,-49.77405907360707,0.029132920891385528,-55.6891250224189,1.8596282572826142
-52.82646948121168,0.6306783419883513,498,-1.8579925671999795,0.03968091564203024,40.0,-49.877715045660345,-0.2402713597131012,-55.77522391676302,1.5016280436898037
-52.9172305751852,0.3158684840378729,499,-1.844905953973288,0.040193191748562736,40.0,-49.97761869467217,-0.5107139347152634,-55.856842455698235,1.1424509027910092
-53.00380841252834,6.166539709927127e-15,500,-1.8316593600879505,0.040685204486914275,40.0,-50.073713422356384,-0.782176733285774,-55.9339034027003,0.7821767332857864
-53.08613928860488,-0.316876717814835,501,-1.818259993580731,0.0411561436680679,40.0,-50.16594453352997,-1.0546404535112661,-56.0063340436798,0.42088701788159616
-53.16416278144068,-0.6347099544125979,502,-1.8047152694731206,0.04160519992210877,40.0,-50.254259263683686,-1.3280845915962949,-56.074066299197675,0.05866468277109904
-53.237821816417686,-0.9534467588788136,503,-1.791032805725878,0.04203157026825104,40.0,-50.33860680512139,-1.602487467947756,-56.137036827713985,-0.30440604980987096
-53.307062725681696,-1.2730330328698387,504,-1.7772204179505664,0.042434463857193155,40.0,-50.418938332063675,-1.877826250202896,-56.19518711929972,-0.6682398155367816
-53.37183530218604,-1.5934136206570055,505,-1.7632861128554735,0.04281310783329831,40.0,-50.49520702511468,-2.154076973327826,-56.248463579257404,-1.0327502679861849
-53.432092848302794,-1.9145324005460396,506,-1.7492380804151866,0.04316675326024673,40.0,-50.567368095485016,-2.431214556978117,-56.29681760112057,-1.397850244113962
-53.48779221894234,-2.236332377492111,507,-1.7350846847656296,0.04349468104823075,40.0,-50.635378809349454,-2.7092128203771857,-56.34020562853522,-1.763451934607036
-53.53889385913168,-2.5587557767291713,508,-1.72083445384061,0.04379620781983548,40.0,-50.69919851269525,-2.9880444950335883,-56.37858920556812,-2.1294670584247544
-53.58536183601198,-2.8817441382310967,509,-1.7064960677779368,0.04407069165024312,40.0,-50.75878865698523,-3.2676812356733222,-56.41193501503872,-2.495807040788871
-53.62716386522433,-3.20523841182066,510,-1.6920783461376236,0.044317537613873415,40.0,-50.81411282591899,-3.548093629819457,-56.440214904529675,-2.8623831938218625
-53.66427133166396,-3.5291790527426055,511,-1.6775902339883357,0.04453620307350881,40.0,-50.86513676352899,-3.8292512065009654,-56.463405899798936,-3.2291068989842455
-53.696659304591364,-3.8535061175159826,512,-1.6630407869298804,0.0447262026471454,40.0,-50.911828403792164,-4.111122444608411,-56.481490205390564,-3.595889790423554
-53.72430654709929,-4.178159359881494,513,-1.6484391551338191,0.04488711278962538,40.0,-50.95415790187732,-4.393674781452064,-56.494455192321254,-3.962643938310925
-53.74719551994416,-4.503078326659931,514,-1.6337945664950122,0.04501857593344507,40.0,-50.992097667082724,-4.6768746220979445,-56.50229337280559,-4.329282031221917
-53.76531237975985,-4.828202453338548,515,-1.6191163089972407,0.04512030413497616,40.0,-51.02562239744806,-4.960687350069068,-56.505002362071636,-4.695717556608028
-53.77864697168144,-5.153471159203433,516,-1.60441371240662,0.04519208217949943,40.0,-51.0547091159536,-5.245077340004144,-56.50258482740928,-5.061864978402722
-53.78719281641626,-5.478823941837366,517,-1.5896961294135985,0.04523377010649539,40.0,-51.0793372081464,-5.530007972854023,-56.49504842468612,-5.427639910820709
-53.7909470918085,-5.804200470804709,518,-1.5749729163513633,0.04524530512308087,40.0,-51.099488460961624,-5.815441654177403,-56.48240572265537,-5.792959287432015
-53.78991060895352,-6.129540680346545,519,-1.5602534136233819,0.0452267028833001,40.0,-51.11514710243769,-6.101339836065618,-56.46467411546935,-6.157741524627472
-53.78408778292667,-6.454784860912645,520,-1.5455469259755557,0.04517805811959646,40.0,-51.12629984195843,-6.387663043184393,-56.44187572389491,-6.521906678640898
-53.773486598200805,-6.779873749358845,521,-1.5308627027501553,0.045099544622555006,40.0,-51.13293591059555,-6.674370903369084,-56.41403728580606,-6.885376595348605
-53.75811856883544,-7.104748617642122,522,-1.5162099182576068,0.04499141457432631,40.0,-51.1350471010714,-6.961422183148479,-56.381190036599484,-7.248075052135765
-53.73799869352913,-7.429351359848991,523,-1.501597652400245,0.04485399725038192,40.0,-51.13262780681682,-7.24877482850503,-56.343369580241436,-7.609927891192952
-53.71314540563532,-7.753624577396622,524,-1.4870348716776096,0.044687697113588366,40.0,-51.125675059562795,-7.536386011103692,-56.30061575170785,-7.970863143689552
-53.68358051825019,-8.077511662250217,525,-1.4725304106972177,0.04449299133362202,40.0,-51.114188564878184,-7.8242121801425855,-56.25297247162219,-8.330811144357849
-53.64932916448909,-8.40095687800476,526,-1.4580929543065708,0.04427042677145858,40.0,-51.098170735049806,-8.112209119893963,-56.20048759392837,-8.689704636115556
-53.61041973307588,-8.723905438683342,527,-1.443731020454317,0.044020616475440956,40.0,-51.07762671869548,-8.400332012921362,-56.14321274745628,-9.047478864445322
-53.566883799377635,-9.046303585110234,528,-1.4294529438776427,0.04374423574360743,40.0,-51.0525644265065,-8.688535508873008,-56.08120317224877,-9.40407166134746
-53.51875605202379,-9.368098658721037,529,-1.4152668607014363,0.04344201780885397,40.0,-51.02299455253115,-8.97677379866634,-56.01451755151643,-9.759423518775733
-53.466074215256526,-9.689239172678478,530,-1.4011806940239608,0.043114749208163425,40.0,-50.988930590436915,-9.265000693801912,-55.94321784007614,-10.113477651555044
-53.40887896716572,-10.009674880167758,531,-1.387202140550064,0.04276326490080796,40.0,-50.95038884422428,-9.553169710466006,-55.86736909010716,-10.466180049869509
-53.34721385396835,-10.329356839751451,532,-1.3733386583204203,0.04238844319981256,40.0,-50.90738843290856,-9.841234158012456,-55.787039275028135,-10.817479521490446
-53.2811252004984,-10.648237477670104,533,-1.3595974555721964,0.0419912005812077,40.0,-50.85995128873731,-10.129147231351034,-55.702299112259496,-11.167327723989175
-53.21066201707928,-10.96627064698113,534,-1.3459854807537786,0.041572486435412295,40.0,-50.808102148568274,-10.416862106715076,-55.613221885590285,-11.515679187247184
-53.135875902956386,-11.283411683434855,535,-1.3325094137028752,0.04113327782249644,40.0,-50.751868538096076,-10.70433204023234,-55.519883267816695,-11.86249132663737
-53.05682094647242,-11.599617457993935,536,-1.3191756579855136,0.040674574289144526,40.0,-50.691280748681535,-10.991510468686862,-55.422361144263306,-12.207724447301008
-52.97355362217324,-11.91484642590865,537,-1.3059903343818178,0.04019739280199154,40.0,-50.62637180660725,-11.278351111830117,-55.32073543773923,-12.551341739987182
-52.88613268503634,-12.229058672268009,538,-1.292959275493619,0.039702762847857585,40.0,-50.55717743465319,-11.564808075580455,-55.21508793541948,-12.893309268955562
-52.79461906201841,-12.542215953953813,539,-1.2800880214386618,0.039191721745091196,40.0,-50.4837360059569,-11.850835955438527,-55.105502118079926,-13.233595952469098
-52.69907574112192,-12.854281737931961,540,-1.267381816588089,0.03866531020525711,40.0,-50.40608849019166,-12.136389939446369,-54.99206299205219,-13.572173536417553
-52.59956765818455,-13.165221235823013,541,-1.254845607295324,0.03812456817908615,40.0,-50.324278392164274,-12.421425910022961,-54.87485692420482,-13.909016561623066
-52.49616158159767,-13.475001434701303,542,-1.2424840405582989,0.0375705310137571,40.0,-50.238351682997504,-12.705900544024313,-54.75397148019783,-14.244102325378293
-52.38892599516366,-13.783591124079843,543,-1.2303014635513219,0.03700422594355558,40.0,-50.14835672412339,-12.989771410397461,-54.62949526620393,-14.577410837762224
-52.27793097930302,-14.090960919045422,544,-1.2183019239584798,0.036426668929252067,40.0,-50.05434418436911,-13.272997064824715,-54.50151777423694,-14.90892477326613
-52.16324809082517,-14.39708327951685,545,-1.2064891710376613,0.03583886185734442,40.0,-49.95636695046831,-13.555537140789125,-54.370129231182034,-15.238629418244576
-52.044950241477494,-14.701932525606303,546,-1.1948666573412665,0.035241790103388106,40.0,-49.85448003137644,-13.837352436526904,-54.23542045157855,-15.566512614685701
-51.92311157548871,-15.005484849071946,547,-1.183437541020086,0.034636420459063545,40.0,-49.74874045680761,-14.118404997377347,-54.09748269416981,-15.892564700766545
-51.79780734632335,-15.307718320857802,548,-1.172204688635591,0.03402369941951261,40.0,-49.63920717044562,-14.398658193082145,-53.95640752220108,-16.21677844863346
-51.669113792864124,-15.608612894724494,549,-1.1611706784072973,0.03340455182155874,40.0,-49.52594091830889,-14.678076789633245,-53.81228666741936,-16.539148999815744
-51.53710801523926,-15.908150406982314,550,-1.15033780382357,0.0327798798205792,40.0,-49.409004132772104,-14.95662701531559,-53.66521189770642,-16.859673798649037
-51.40186785051098,-16.20631457234601,551,-1.1397080775467112,0.03215056219065996,40.0,-49.28846081276336,-15.23427662063932,-53.5152748882586,-17.1783525240527
-51.26347174844086,-16.503090975937834,552,-1.129283235546313,0.03151745392934668,40.0,-49.164376400667564,-15.510994931903205,-53.36256709621415,-17.495187019972462
-51.121998647545986,-16.7984670614737,553,-1.1190647413989467,0.030881386146961173,40.0,-49.036817656472195,-15.786752898179724,-53.20717963861978,-17.81018122476768
-50.977527851658934,-17.092432115674335,554,-1.1090537906958728,0.03024316621820819,40.0,-48.90585252969401,-16.061523131556516,-53.04920317362386,-18.123341099792153
-50.83013890720153,-17.384977248950737,555,-1.0992513155057573,0.029603578171519918,40.0,-48.77155002962127,-16.335279940514848,-52.88872778478179,-18.434674557386625
-50.67991148138106,-17.67609537242094,556,-1.0896579888442515,0.02896338329204666,40.0,-48.63398009439975,-16.607999356368516,-52.72584286836237,-18.74419138847336
-50.52692524151384,-17.96578117132176,557,-1.0802742291072087,0.028323320911983554,40.0,-48.49321345948,-16.879659152726134,-52.56063702354767,-19.051903189917383
-50.37125973567852,-18.254031074886676,558,-1.071100204430599,0.02768410936314034,40.0,-48.34932152592933,-17.150238857980106,-52.393197945427715,-19.357823291793245
-50.2129942748979,-18.54084322276761,559,-1.0621358369443543,0.0270464470649073,40.0,-48.20237622909651,-17.419719760858438,-52.223612320699296,-19.66196668467678
